id	output
{"blockNumber":23073994,"chainId":1,"tokenAddress":"0xb33f4b9c6f0624edeae8881c97381837760d52cb"}	{"name": "Liquid Staked Rezerve.money", "symbol": "lstRZR", "decimals": 18}
{"blockNumber":23070434,"chainId":1,"tokenAddress":"0x3133bc64900e078dacd314a27e739f5d5ede30ae"}	{"name": "Principal Token: sUSDaf(USDaf) 2026/02/04", "symbol": "PT-sUSDaf(USDaf)-2026/02/04", "decimals": 18}
{"blockNumber":23073994,"chainId":1,"tokenAddress":"0xe0badfb6315ad200b1687ff6900e97d881a7b280"}	{"name": "Principal Token: lstRZR(RZR) 2026/02/05", "symbol": "PT-lstRZR(RZR)-2026/02/05", "decimals": 18}
{"blockNumber":23054912,"chainId":1,"tokenAddress":"0x43cb9f6ddf5b313aec35f013800345cc895d4f22"}	{"name": "Spectra-PT/IBT", "symbol": "SPT-PT/IBT", "decimals": 18}
{"blockNumber":23054912,"chainId":1,"tokenAddress":"0x4f172e3afb8154d94dc8df5abd270c2d58df4a77"}	{"name": "Yield Token: ysWETH(WETH) 2025/10/29", "symbol": "YT-ysWETH(WETH)-2025/10/29", "decimals": 18}
{"blockNumber":23070434,"chainId":1,"tokenAddress":"0x9cf12ccd6020b6888e4d4c4e4c7aca33c1eb91f8"}	{"name": "USDaf Stablecoin", "symbol": "USDaf", "decimals": 18}
{"blockNumber":23073994,"chainId":1,"tokenAddress":"0xb4444468e444f89e1c2cac2f1d3ee7e336cbd1f5"}	{"name": "Rezerve.money", "symbol": "RZR", "decimals": 18}
{"blockNumber":23070434,"chainId":1,"tokenAddress":"0x1f1975f2efea483f0e96ebf965caf95df17675a1"}	{"name": "Spectra-PT/IBT", "symbol": "SPT-PT/IBT", "decimals": 18}
{"blockNumber":23073994,"chainId":1,"tokenAddress":"0xf4ae78cb16f1cd8c5b06843ca2f54ddd7cbad03c"}	{"name": "Spectra-PT/IBT", "symbol": "SPT-PT/IBT", "decimals": 18}
{"blockNumber":23070434,"chainId":1,"tokenAddress":"0x9Cf12ccd6020b6888e4D4C4e4c7AcA33c1eB91f8"}	{"name": "USDaf Stablecoin", "symbol": "USDaf", "decimals": 18}
{"blockNumber":23073994,"chainId":1,"tokenAddress":"0xb4444468e444f89e1c2CAc2F1D3ee7e336cBD1f5"}	{"name": "Rezerve.money", "symbol": "RZR", "decimals": 18}
{"blockNumber":23070434,"chainId":1,"tokenAddress":"0x3fa9c2071d34103083e5c190aa461491b426b3b5"}	{"name": "Yield Token: sUSDaf(USDaf) 2026/02/04", "symbol": "YT-sUSDaf(USDaf)-2026/02/04", "decimals": 18}
{"blockNumber":23073994,"chainId":1,"tokenAddress":"0x2526c3913de8be4b0655037fada87ed72f4c4bf7"}	{"name": "Yield Token: lstRZR(RZR) 2026/02/05", "symbol": "YT-lstRZR(RZR)-2026/02/05", "decimals": 18}
{"blockNumber":23127153,"chainId":1,"tokenAddress":"0x2d1406576a66d4632f4c7b2600520f88769a77eb"}	{"name": "Principal Token: afCVX(CVX) 2026/02/12", "symbol": "PT-afCVX(CVX)-2026/02/12", "decimals": 18}
{"blockNumber":23127153,"chainId":1,"tokenAddress":"0xf885a7c53920bda31770c4efc781d98df5afe8c5"}	{"name": "Spectra-PT/IBT", "symbol": "SPT-PT/IBT", "decimals": 18}
{"blockNumber":23127153,"chainId":1,"tokenAddress":"0x554e6255dda7dbad01d7e29c887ad5eac6c64ec2"}	{"name": "Yield Token: afCVX(CVX) 2026/02/12", "symbol": "YT-afCVX(CVX)-2026/02/12", "decimals": 18}
{"blockNumber":23455294,"chainId":1,"tokenAddress":"0x7e840326632058e5c31327bb1e6ffd70679573ab"}	{"name": "Principal Token: sw-stkGHO(GHO) 2026/01/31", "symbol": "PT-sw-stkGHO(GHO)-2026/01/31", "decimals": 18}
{"blockNumber":23424171,"chainId":1,"tokenAddress":"0x0b4c655bc989baafe728f8270ff988a7c2b40fd1"}	{"name": "Artificial Financial Intelligence USD", "symbol": "afiUSD", "decimals": 18}
{"blockNumber":23455294,"chainId":1,"tokenAddress":"0xfda98290209f6747fb24078cef8d3088b0c2801f"}	{"name": "Spectra-PT/IBT", "symbol": "SPT-PT/IBT", "decimals": 18}
{"blockNumber":23455294,"chainId":1,"tokenAddress":"0x02123e61f903aa635c6c4caad9f9c62b27996feb"}	{"name": "Yield Token: sw-stkGHO(GHO) 2026/01/31", "symbol": "YT-sw-stkGHO(GHO)-2026/01/31", "decimals": 18}
{"blockNumber":23424171,"chainId":1,"tokenAddress":"0x3cb828a1bb6d3bd00a25f678a2ce227d2310bdb2"}	{"name": "Principal Token: afiUSD(USDC) 2025/12/23", "symbol": "PT-afiUSD(USDC)-2025/12/23", "decimals": 18}
{"blockNumber":23424171,"chainId":1,"tokenAddress":"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"}	{"name": "USD Coin", "symbol": "USDC", "decimals": 6}
{"blockNumber":23424171,"chainId":1,"tokenAddress":"0x9abc3e95235bdd560d62d22cfadc8a18f9515545"}	{"name": "Spectra-PT/IBT", "symbol": "SPT-PT/IBT", "decimals": 18}
{"blockNumber":23424171,"chainId":1,"tokenAddress":"0xec50b8f16b5d32fe356e19c242f89623402a0dac"}	{"name": "Yield Token: afiUSD(USDC) 2025/12/23", "symbol": "YT-afiUSD(USDC)-2025/12/23", "decimals": 18}
{"blockNumber":23589723,"chainId":1,"tokenAddress":"0x01ba69727e2860b37bc1a2bd56999c1afb4c15d8"}	{"name": "YieldNest RWA MAX", "symbol": "ynRWAx", "decimals": 18}
{"blockNumber":23589723,"chainId":1,"tokenAddress":"0x17c8b7a23ddfe64c7cd0b3594dbed67c8c2e6eb5"}	{"name": "Principal Token: ynRWAx(USDC) 2026/10/15", "symbol": "PT-ynRWAx(USDC)-2026/10/15", "decimals": 18}
{"blockNumber":23589723,"chainId":1,"tokenAddress":"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"}	{"name": "USD Coin", "symbol": "USDC", "decimals": 6}
{"blockNumber":23589723,"chainId":1,"tokenAddress":"0x8ee494461b402abf3b26cbcb87030847fcbf6183"}	{"name": "Spectra-PT/IBT", "symbol": "SPT-PT/IBT", "decimals": 18}
{"blockNumber":23589723,"chainId":1,"tokenAddress":"0x1d4311f2412cf1d5eaf901cc994ff7cb658a3113"}	{"name": "Yield Token: ynRWAx(USDC) 2026/10/15", "symbol": "YT-ynRWAx(USDC)-2026/10/15", "decimals": 18}
{"blockNumber":23697612,"chainId":1,"tokenAddress":"0x205f7b9c99421d58d5c09a92445352a959801941"}	{"name": "Spectra ERC4626 Wrapper: avETH MAX", "symbol": "sw-avETHx", "decimals": 18}
{"blockNumber":23965175,"chainId":1,"tokenAddress":"0xb250c9e0f7be4cff13f94374c993ac445a1385fe"}	{"name": "ETH Strategy Perpetual Note", "symbol": "ESPN", "decimals": 18}
{"blockNumber":23948148,"chainId":1,"tokenAddress":"0xb43326e29631891d069ed21970b09fca0b624cee"}	{"name": "Principal Token: sBOLD(BOLD) 2026/06/05", "symbol": "PT-sBOLD(BOLD)-2026/06/05", "decimals": 18}
{"blockNumber":23965175,"chainId":1,"tokenAddress":"0xae27f0e72475f6b3af3b92ddc78da36acf994d7e"}	{"name": "Principal Token: ESPN(USDS) 2026/12/08", "symbol": "PT-ESPN(USDS)-2026/12/08", "decimals": 18}
{"blockNumber":23948148,"chainId":1,"tokenAddress":"0xef5bca3661bb126cd4b9ab37207ade05306b3c83"}	{"name": "Yield Token: sBOLD(BOLD) 2026/06/05", "symbol": "YT-sBOLD(BOLD)-2026/06/05", "decimals": 18}
{"blockNumber":23948148,"chainId":1,"tokenAddress":"0x1d1ff54bbdb850aa638d810854e47749ca93d5ee"}	{"name": "Spectra-PT/IBT", "symbol": "SPT-PT/IBT", "decimals": 18}
{"blockNumber":23965175,"chainId":1,"tokenAddress":"0xdc035d45d973e3ec169d2276ddab16f1e407384f"}	{"name": "USDS Stablecoin", "symbol": "USDS", "decimals": 18}
{"blockNumber":23965175,"chainId":1,"tokenAddress":"0x1618f07908d5c9875478d74e26127b763e7be271"}	{"name": "Spectra-PT/IBT", "symbol": "SPT-PT/IBT", "decimals": 18}
{"blockNumber":23965175,"chainId":1,"tokenAddress":"0xdC035D45d973E3EC169d2276DDab16f1e407384F"}	{"name": "USDS Stablecoin", "symbol": "USDS", "decimals": 18}
{"blockNumber":23965175,"chainId":1,"tokenAddress":"0xefaa6014bbdc9ccb5568fb918ba73816a94fdc8c"}	{"name": "Yield Token: ESPN(USDS) 2026/12/08", "symbol": "YT-ESPN(USDS)-2026/12/08", "decimals": 18}
{"blockNumber":20271854,"chainId":1,"tokenAddress":"0xeab93ec2a82eb235a1f426accd9254f2ab32a99d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Symbiotic LRT (WSTETH)", "symbol": "sw-amphrLRT", "decimals": 18}
{"blockNumber":20271923,"chainId":1,"tokenAddress":"0xeab93ec2a82eb235a1f426accd9254f2ab32a99d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Symbiotic LRT (WSTETH)", "symbol": "sw-amphrLRT", "decimals": 18}
{"blockNumber":20273972,"chainId":1,"tokenAddress":"0xeab93ec2a82eb235a1f426accd9254f2ab32a99d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Symbiotic LRT (WSTETH)", "symbol": "sw-amphrLRT", "decimals": 18}
{"blockNumber":20274005,"chainId":1,"tokenAddress":"0xeab93ec2a82eb235a1f426accd9254f2ab32a99d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Symbiotic LRT (WSTETH)", "symbol": "sw-amphrLRT", "decimals": 18}
{"blockNumber":20286306,"chainId":1,"tokenAddress":"0xeab93ec2a82eb235a1f426accd9254f2ab32a99d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Symbiotic LRT (WSTETH)", "symbol": "sw-amphrLRT", "decimals": 18}
{"blockNumber":20295881,"chainId":1,"tokenAddress":"0xeab93ec2a82eb235a1f426accd9254f2ab32a99d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Symbiotic LRT (WSTETH)", "symbol": "sw-amphrLRT", "decimals": 18}
{"blockNumber":20274935,"chainId":1,"tokenAddress":"0xeab93ec2a82eb235a1f426accd9254f2ab32a99d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Symbiotic LRT (WSTETH)", "symbol": "sw-amphrLRT", "decimals": 18}
{"blockNumber":20274867,"chainId":1,"tokenAddress":"0xeab93ec2a82eb235a1f426accd9254f2ab32a99d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Symbiotic LRT (WSTETH)", "symbol": "sw-amphrLRT", "decimals": 18}
{"blockNumber":20274878,"chainId":1,"tokenAddress":"0xeab93ec2a82eb235a1f426accd9254f2ab32a99d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Symbiotic LRT (WSTETH)", "symbol": "sw-amphrLRT", "decimals": 18}
{"blockNumber":20274887,"chainId":1,"tokenAddress":"0xeab93ec2a82eb235a1f426accd9254f2ab32a99d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Symbiotic LRT (WSTETH)", "symbol": "sw-amphrLRT", "decimals": 18}
{"blockNumber":20274903,"chainId":1,"tokenAddress":"0xeab93ec2a82eb235a1f426accd9254f2ab32a99d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Symbiotic LRT (WSTETH)", "symbol": "sw-amphrLRT", "decimals": 18}
{"blockNumber":20313316,"chainId":1,"tokenAddress":"0xeab93ec2a82eb235a1f426accd9254f2ab32a99d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Symbiotic LRT (WSTETH)", "symbol": "sw-amphrLRT", "decimals": 18}
{"blockNumber":20291354,"chainId":1,"tokenAddress":"0xeab93ec2a82eb235a1f426accd9254f2ab32a99d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Symbiotic LRT (WSTETH)", "symbol": "sw-amphrLRT", "decimals": 18}
{"blockNumber":20274943,"chainId":1,"tokenAddress":"0xeab93ec2a82eb235a1f426accd9254f2ab32a99d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Symbiotic LRT (WSTETH)", "symbol": "sw-amphrLRT", "decimals": 18}
{"blockNumber":20274950,"chainId":1,"tokenAddress":"0xeab93ec2a82eb235a1f426accd9254f2ab32a99d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Symbiotic LRT (WSTETH)", "symbol": "sw-amphrLRT", "decimals": 18}
{"blockNumber":20274957,"chainId":1,"tokenAddress":"0xeab93ec2a82eb235a1f426accd9254f2ab32a99d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Symbiotic LRT (WSTETH)", "symbol": "sw-amphrLRT", "decimals": 18}
{"blockNumber":20274961,"chainId":1,"tokenAddress":"0xeab93ec2a82eb235a1f426accd9254f2ab32a99d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Symbiotic LRT (WSTETH)", "symbol": "sw-amphrLRT", "decimals": 18}
{"blockNumber":20274969,"chainId":1,"tokenAddress":"0xeab93ec2a82eb235a1f426accd9254f2ab32a99d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Symbiotic LRT (WSTETH)", "symbol": "sw-amphrLRT", "decimals": 18}
{"blockNumber":20313299,"chainId":1,"tokenAddress":"0xeab93ec2a82eb235a1f426accd9254f2ab32a99d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Symbiotic LRT (WSTETH)", "symbol": "sw-amphrLRT", "decimals": 18}
{"blockNumber":20347633,"chainId":1,"tokenAddress":"0xeab93ec2a82eb235a1f426accd9254f2ab32a99d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Symbiotic LRT (WSTETH)", "symbol": "sw-amphrLRT", "decimals": 18}
{"blockNumber":20355005,"chainId":1,"tokenAddress":"0xeab93ec2a82eb235a1f426accd9254f2ab32a99d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Symbiotic LRT (WSTETH)", "symbol": "sw-amphrLRT", "decimals": 18}
{"blockNumber":20249139,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20270927,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20247325,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20247446,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20257031,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20346810,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20376076,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20240314,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20270916,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20316946,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20247316,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20354069,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20362063,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20411892,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20336589,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20368317,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20336325,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20387682,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20346827,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20247469,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20363457,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20363508,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20363435,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20346843,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20316950,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20376082,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20240362,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20363471,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20257061,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20387803,"chainId":1,"tokenAddress":"0x06c03069de266f58d10a0724a4f65c3d4fefff4d"}	{"name": "Spectra ERC4626 Wrapper: Amphor Restaked ETH", "symbol": "sw-amphrETH", "decimals": 18}
{"blockNumber":20355087,"chainId":1,"tokenAddress":"0x248f43b622ce2f35a14db3fc528284730b619cd5"}	{"name": "Spectra ERC4626 Wrapper: Universal ETH", "symbol": "sw-uniETH", "decimals": 18}
{"blockNumber":20743205,"chainId":1,"tokenAddress":"0x1b56e30b6efd7cfde46ee3e29b851b9094d5810b"}	{"name": "Spectra ERC4626 Wrapper:  Usual Boosted USDC", "symbol": "sw-USUALUSDC+", "decimals": 18}
{"blockNumber":20746333,"chainId":1,"tokenAddress":"0x1b56e30b6efd7cfde46ee3e29b851b9094d5810b"}	{"name": "Spectra ERC4626 Wrapper:  Usual Boosted USDC", "symbol": "sw-USUALUSDC+", "decimals": 18}
{"blockNumber":20746726,"chainId":1,"tokenAddress":"0x1b56e30b6efd7cfde46ee3e29b851b9094d5810b"}	{"name": "Spectra ERC4626 Wrapper:  Usual Boosted USDC", "symbol": "sw-USUALUSDC+", "decimals": 18}
{"blockNumber":20746766,"chainId":1,"tokenAddress":"0x1b56e30b6efd7cfde46ee3e29b851b9094d5810b"}	{"name": "Spectra ERC4626 Wrapper:  Usual Boosted USDC", "symbol": "sw-USUALUSDC+", "decimals": 18}
{"blockNumber":20747348,"chainId":1,"tokenAddress":"0x1b56e30b6efd7cfde46ee3e29b851b9094d5810b"}	{"name": "Spectra ERC4626 Wrapper:  Usual Boosted USDC", "symbol": "sw-USUALUSDC+", "decimals": 18}
{"blockNumber":20747916,"chainId":1,"tokenAddress":"0x1b56e30b6efd7cfde46ee3e29b851b9094d5810b"}	{"name": "Spectra ERC4626 Wrapper:  Usual Boosted USDC", "symbol": "sw-USUALUSDC+", "decimals": 18}
{"blockNumber":20748856,"chainId":1,"tokenAddress":"0x1b56e30b6efd7cfde46ee3e29b851b9094d5810b"}	{"name": "Spectra ERC4626 Wrapper:  Usual Boosted USDC", "symbol": "sw-USUALUSDC+", "decimals": 18}
{"blockNumber":20752756,"chainId":1,"tokenAddress":"0x1b56e30b6efd7cfde46ee3e29b851b9094d5810b"}	{"name": "Spectra ERC4626 Wrapper:  Usual Boosted USDC", "symbol": "sw-USUALUSDC+", "decimals": 18}
{"blockNumber":20752955,"chainId":1,"tokenAddress":"0x1b56e30b6efd7cfde46ee3e29b851b9094d5810b"}	{"name": "Spectra ERC4626 Wrapper:  Usual Boosted USDC", "symbol": "sw-USUALUSDC+", "decimals": 18}
{"blockNumber":20752969,"chainId":1,"tokenAddress":"0x1b56e30b6efd7cfde46ee3e29b851b9094d5810b"}	{"name": "Spectra ERC4626 Wrapper:  Usual Boosted USDC", "symbol": "sw-USUALUSDC+", "decimals": 18}
{"blockNumber":20753410,"chainId":1,"tokenAddress":"0x1b56e30b6efd7cfde46ee3e29b851b9094d5810b"}	{"name": "Spectra ERC4626 Wrapper:  Usual Boosted USDC", "symbol": "sw-USUALUSDC+", "decimals": 18}
{"blockNumber":20754610,"chainId":1,"tokenAddress":"0x1b56e30b6efd7cfde46ee3e29b851b9094d5810b"}	{"name": "Spectra ERC4626 Wrapper:  Usual Boosted USDC", "symbol": "sw-USUALUSDC+", "decimals": 18}
{"blockNumber":20754704,"chainId":1,"tokenAddress":"0x1b56e30b6efd7cfde46ee3e29b851b9094d5810b"}	{"name": "Spectra ERC4626 Wrapper:  Usual Boosted USDC", "symbol": "sw-USUALUSDC+", "decimals": 18}
{"blockNumber":20754736,"chainId":1,"tokenAddress":"0x1b56e30b6efd7cfde46ee3e29b851b9094d5810b"}	{"name": "Spectra ERC4626 Wrapper:  Usual Boosted USDC", "symbol": "sw-USUALUSDC+", "decimals": 18}
{"blockNumber":20756258,"chainId":1,"tokenAddress":"0x1b56e30b6efd7cfde46ee3e29b851b9094d5810b"}	{"name": "Spectra ERC4626 Wrapper:  Usual Boosted USDC", "symbol": "sw-USUALUSDC+", "decimals": 18}
{"blockNumber":20765948,"chainId":1,"tokenAddress":"0x1b56e30b6efd7cfde46ee3e29b851b9094d5810b"}	{"name": "Spectra ERC4626 Wrapper:  Usual Boosted USDC", "symbol": "sw-USUALUSDC+", "decimals": 18}
{"blockNumber":20768697,"chainId":1,"tokenAddress":"0x1b56e30b6efd7cfde46ee3e29b851b9094d5810b"}	{"name": "Spectra ERC4626 Wrapper:  Usual Boosted USDC", "symbol": "sw-USUALUSDC+", "decimals": 18}
{"blockNumber":20777068,"chainId":1,"tokenAddress":"0x1b56e30b6efd7cfde46ee3e29b851b9094d5810b"}	{"name": "Spectra ERC4626 Wrapper:  Usual Boosted USDC", "symbol": "sw-USUALUSDC+", "decimals": 18}
{"blockNumber":20779621,"chainId":1,"tokenAddress":"0x1b56e30b6efd7cfde46ee3e29b851b9094d5810b"}	{"name": "Spectra ERC4626 Wrapper:  Usual Boosted USDC", "symbol": "sw-USUALUSDC+", "decimals": 18}
{"blockNumber":20782995,"chainId":1,"tokenAddress":"0x1b56e30b6efd7cfde46ee3e29b851b9094d5810b"}	{"name": "Spectra ERC4626 Wrapper:  Usual Boosted USDC", "symbol": "sw-USUALUSDC+", "decimals": 18}
{"blockNumber":20805699,"chainId":1,"tokenAddress":"0x1b56e30b6efd7cfde46ee3e29b851b9094d5810b"}	{"name": "Spectra ERC4626 Wrapper:  Usual Boosted USDC", "symbol": "sw-USUALUSDC+", "decimals": 18}
{"blockNumber":20809194,"chainId":1,"tokenAddress":"0x1b56e30b6efd7cfde46ee3e29b851b9094d5810b"}	{"name": "Spectra ERC4626 Wrapper:  Usual Boosted USDC", "symbol": "sw-USUALUSDC+", "decimals": 18}
{"blockNumber":20850286,"chainId":1,"tokenAddress":"0x1b56e30b6efd7cfde46ee3e29b851b9094d5810b"}	{"name": "Spectra ERC4626 Wrapper:  Usual Boosted USDC", "symbol": "sw-USUALUSDC+", "decimals": 18}
{"blockNumber":20877919,"chainId":1,"tokenAddress":"0x1b56e30b6efd7cfde46ee3e29b851b9094d5810b"}	{"name": "Spectra ERC4626 Wrapper:  Usual Boosted USDC", "symbol": "sw-USUALUSDC+", "decimals": 18}
{"blockNumber":20878482,"chainId":1,"tokenAddress":"0x1b56e30b6efd7cfde46ee3e29b851b9094d5810b"}	{"name": "Spectra ERC4626 Wrapper:  Usual Boosted USDC", "symbol": "sw-USUALUSDC+", "decimals": 18}
{"blockNumber":21020863,"chainId":1,"tokenAddress":"0x1b56e30b6efd7cfde46ee3e29b851b9094d5810b"}	{"name": "Spectra ERC4626 Wrapper:  Usual Boosted USDC", "symbol": "sw-USUALUSDC+", "decimals": 18}
{"blockNumber":20883782,"chainId":1,"tokenAddress":"0x1b56e30b6efd7cfde46ee3e29b851b9094d5810b"}	{"name": "Spectra ERC4626 Wrapper:  Usual Boosted USDC", "symbol": "sw-USUALUSDC+", "decimals": 18}
{"blockNumber":20883828,"chainId":1,"tokenAddress":"0x1b56e30b6efd7cfde46ee3e29b851b9094d5810b"}	{"name": "Spectra ERC4626 Wrapper:  Usual Boosted USDC", "symbol": "sw-USUALUSDC+", "decimals": 18}
